1.301795335304629209e+00,1.974869982975774985e+00,-1.295544006585215069e+00,8.342130211982484056e+00
1.300498252199392635e+00,1.983220430122019318e+00,-1.298619174535139864e+00,8.358778957418314448e+00
1.299198103033559759e+00,1.991587570697766596e+00,-1.301676108464263626e+00,8.375517124247481959e+00
1.297894906099196222e+00,1.999971494284247919e+00,-1.304714692178829516e+00,8.392345032203850863e+00
1.296588679804874245e+00,2.008372290782598490e+00,-1.307734808858797892e+00,8.409263001356997336e+00
1.295279442676300352e+00,2.016790050414178470e+00,-1.310736341055046328e+00,8.426271352082503441e+00
1.293967213356946200e+00,2.025224863720864743e+00,-1.313719170686590720e+00,8.443370405031586756e+00
1.292652010608681179e+00,2.033676821565308934e+00,-1.316683179037829277e+00,8.460560481100063868e+00
1.291333853312408797e+00,2.042146015131169001e+00,-1.319628246755808254e+00,8.477841901396621083e+00
1.290012760468705499e+00,2.050632535923303745e+00,-1.322554253847512573e+00,8.495214987210390589e+00
1.288688751198461713e+00,2.059136475767937569e+00,-1.325461079677181297e+00,8.512680059977821401e+00
1.287361844743525996e+00,2.067657926812791036e+00,-1.328348602963649538e+00,8.530237441248834429e+00
1.286032060467352300e+00,2.076196981527177243e+00,-1.331216701777716338e+00,8.547887452652240370e+00
1.284699417855648340e+00,2.084753732702062656e+00,-1.334065253539541418e+00,8.565630415860418623e+00
1.283363936517028625e+00,2.093328273450092869e+00,-1.336894135016071905e+00,8.583466652553244813e+00
1.282025636183667938e+00,2.101920697205581501e+00,-1.339703222318497478e+00,8.601396484381252705e+00
1.280684536711959032e+00,2.110531097724462679e+00,-1.342492390899738597e+00,8.619420232928014514e+00
1.279340658083171878e+00,2.119159569084204886e+00,-1.345261515551966269e+00,8.637538219671736073e+00
1.277994020404115583e+00,2.127806205683685725e+00,-1.348010470404156669e+00,8.655750765946047309e+00
1.276644643907802967e+00,2.136471102243027165e+00,-1.350739128919679066e+00,8.674058192899977371e+00
1.275292548954117144e+00,2.145154353803391256e+00,-1.353447363893921729e+00,8.692460821457109077e+00
1.273937756030480983e+00,2.153856055726733665e+00,-1.356135047451953790e+00,8.710958972273886047e+00
1.272580285752528129e+00,2.162576303695514568e+00,-1.358802051046227088e+00,8.729552965697068956e+00
1.271220158864777572e+00,2.171315193712368696e+00,-1.361448245454316419e+00,8.748243121720328475e+00
1.269857396241308445e+00,2.180072822099729191e+00,-1.364073500776702863e+00,8.767029759939962474e+00
1.268492018886439254e+00,2.188849285499408381e+00,-1.366677686434598415e+00,8.785913199509710836e+00
1.267124047935407782e+00,2.197644680872131051e+00,-1.369260671167815246e+00,8.804893759094676753e+00
1.265753504655053430e+00,2.206459105497024176e+00,-1.371822323032680258e+00,8.823971756824322554e+00
1.264380410444502001e+00,2.215292656971056040e+00,-1.374362509399996712e+00,8.843147510244538267e+00
1.263004786835851823e+00,2.224145433208428280e+00,-1.376881096953054051e+00,8.862421336268758054e+00
1.261626655494862970e+00,2.233017532439919961e+00,-1.379377951685687442e+00,8.881793551128119191e+00
1.260246038221646714e+00,2.241909053212178371e+00,-1.381852938900389072e+00,8.901264470320652933e+00
1.258862956951358747e+00,2.250820094386960513e+00,-1.384305923206471833e+00,8.920834408559477069e+00
1.257477433754892404e+00,2.259750755140322642e+00,-1.386736768518288088e+00,8.940503679719999042e+00
1.256089490839574774e+00,2.268701134961754740e+00,-1.389145338053503709e+00,8.960272596786088783e+00
1.254699150549864806e+00,2.277671333653262575e+00,-1.391531494331430752e+00,8.980141471795230146e+00
1.253306435368051641e+00,2.286661451328392491e+00,-1.393895099171418961e+00,9.000110615782629608e+00
1.251911367914955830e+00,2.295671588411201558e+00,-1.396236013691308786e+00,9.020180338724252067e+00
1.250513970950631215e+00,2.304701845635169111e+00,-1.398554098305946791e+00,9.040350949478792586e+00
1.249114267375069254e+00,2.313752324042049224e+00,-1.400849212725765902e+00,9.060622755728557465e+00
1.247712280228903570e+00,2.322823124980665899e+00,-1.403121215955432044e+00,9.080996063919236860e+00
1.246308032694116497e+00,2.331914350105644740e+00,-1.405369966292559614e+00,9.101471179198560080e+00
1.244901548094746735e+00,2.341026101376083801e+00,-1.407595321326495785e+00,9.122048405353812228e+00
1.243492849897598340e+00,2.350158481054162252e+00,-1.409797137937178091e+00,9.142728044748206884e+00
1.242081961712950822e+00,2.359311591703682875e+00,-1.411975272294065054e+00,9.163510398256086376e+00
1.240668907295269463e+00,2.368485536188551510e+00,-1.414129579855143870e+00,9.184395765196946115e+00
1.239253710543917864e+00,2.377680417671187652e+00,-1.416259915366014699e+00,9.205384443268258110e+00
1.237836395503870701e+00,2.386896339610869333e+00,-1.418366132859055551e+00,9.226476728477084777e+00
1.236416986366426940e+00,2.396133405762006952e+00,-1.420448085652669556e+00,9.247672915070465294e+00
1.234995507469924592e+00,2.405391720172348702e+00,-1.422505626350615948e+00,9.268973295464549622e+00
1.233571983300455477e+00,2.414671387181113626e+00,-1.424538606841427635e+00,9.290378160172485522e+00
1.232146438492580653e+00,2.423972511417051834e+00,-1.426546878297916932e+00,9.311887797731019489e+00
1.230718897830046288e+00,2.433295197796430553e+00,-1.428530291176772771e+00,9.333502494625809831e+00
1.229289386246500415e+00,2.442639551520946029e+00,-1.430488695218249839e+00,9.355222535215430568e+00
1.227857928826208589e+00,2.452005678075557249e+00,-1.432421939445954084e+00,9.377048201654050175e+00
1.226424550804771751e+00,2.461393683226241968e+00,-1.434329872166725028e+00,9.398979773812774496e+00
1.224989277569841883e+00,2.470803673017674562e+00,-1.436212340970619339e+00,9.421017529199623652e+00
1.223552134661839430e+00,2.480235753770822615e+00,-1.438069192730994983e+00,9.443161742878146470e+00
1.222113147774669839e+00,2.489690032080459581e+00,-1.439900273604702630e+00,9.465412687384636925e+00
1.220672342756439877e+00,2.499166614812597054e+00,-1.441705429032381858e+00,9.487770632643949043e+00
1.219229745610173499e+00,2.508665609101830007e+00,-1.443484503738870162e+00,9.510235845883888928e+00
1.217785382494527280e+00,2.518187122348596763e+00,-1.445237341733722314e+00,9.532808591548164401e+00
1.216339279724506284e+00,2.527731262216350583e+00,-1.446963786311845634e+00,9.555489131207888676e+00
1.214891463772177049e+00,2.537298136628641565e+00,-1.448663680054253833e+00,9.578277723471599003e+00
1.213441961267381908e+00,2.546887853766109266e+00,-1.450336864828940531e+00,9.601174623893800941e+00
1.211990798998451302e+00,2.556500522063382075e+00,-1.451983181791876243e+00,9.624180084881997388e+00
1.210538003912915217e+00,2.566136250205883318e+00,-1.453602471388132145e+00,9.647294355602202387e+00
1.209083603118213723e+00,2.575795147126541451e+00,-1.455194573353131737e+00,9.670517681882914829e+00
1.207627623882405299e+00,2.585477322002403877e+00,-1.456759326714035518e+00,9.693850306117543170e+00
1.206170093634875151e+00,2.595182884251153066e+00,-1.458296569791259767e+00,9.717292467165250969e+00
1.204711039967040653e+00,2.604911943527520979e+00,-1.459806140200133440e+00,9.740844400250226798e+00
1.203250490633055669e+00,2.614664609719604016e+00,-1.461287874852695179e+00,9.764506336859342994e+00
1.201788473550512659e+00,2.624440992945074047e+00,-1.462741609959635092e+00,9.788278504638199706e+00
1.200325016801143230e+00,2.634241203547283305e+00,-1.464167181032383303e+00,9.812161127285534690e+00
1.198860148631516687e+00,2.644065352091264920e+00,-1.465564422885347939e+00,9.836154424445977540e+00
1.197393897453734812e+00,2.653913549359624202e+00,-1.466933169638307222e+00,9.860258611601143031e+00
1.195926291846126421e+00,2.663785906348320687e+00,-1.468273254718957421e+00,9.884473899959038690e+00
1.194457360553937253e+00,2.673682534262338706e+00,-1.469584510865621807e+00,9.908800496341772401e+00
1.192987132490018531e+00,2.683603544511243832e+00,-1.470866770130121015e+00,9.933238603071551154e+00
1.191515636735511086e+00,2.693549048704625637e+00,-1.472119863880812396e+00,9.957788417854947838e+00
1.190042902540528358e+00,2.703519158647424092e+00,-1.473343622805796560e+00,9.982450133665420111e+00
1.188568959324834085e+00,2.713513986335136075e+00,-1.474537876916300227e+00,1.000722393862407600e+01
1.187093836678517755e+00,2.723533643948903293e+00,-1.475702455550233605e+00,1.003211001587866136e+01
1.185617564362666299e+00,2.733578243850477207e+00,-1.476837187375930505e+00,1.005710854348075678e+01
1.184140172310031103e+00,2.743647898577061373e+00,-1.477941900396071206e+00,1.008221969426117326e+01
1.182661690625692374e+00,2.753742720836026336e+00,-1.479016421951793392e+00,1.010744363570353066e+01
1.181182149587717944e+00,2.763862823499500188e+00,-1.480060578726995812e+00,1.013278052981600119e+01
1.179701579647818521e+00,2.774008319598826766e+00,-1.481074196752835803e+00,1.015823053300120726e+01
1.178220011431998060e+00,2.784179322318895089e+00,-1.482057101412426636e+00,1.018379379592426304e+01
1.176737475741199690e+00,2.794375944992335103e+00,-1.483009117445738267e+00,1.020947046337893660e+01
1.175254003551945425e+00,2.804598301093577550e+00,-1.483930068954704584e+00,1.023526067415193452e+01
1.173769626016972767e+00,2.814846504232780156e+00,-1.484819779408541374e+00,1.026116456088528039e+01
1.172284374465863754e+00,2.825120668149611269e+00,-1.485678071649279453e+00,1.028718224993679087e+01
1.170798280405669578e+00,2.835420906706896726e+00,-1.486504767897516510e+00,1.031331386123861726e+01
1.169311375521529195e+00,2.845747333884121932e+00,-1.487299689758392329e+00,1.033955950815386693e+01
1.167823691677281506e+00,2.856100063770790065e+00,-1.488062658227790491e+00,1.036591929733126349e+01
1.166335260916071537e+00,2.866479210559635060e+00,-1.488793493698772563e+00,1.039239332855786557e+01
1.164846115460949738e+00,2.876884888539684493e+00,-1.489492015968246097e+00,1.041898169460980661e+01
1.163356287715465065e+00,2.887317212089174134e+00,-1.490158044243873992e+00,1.044568448110106473e+01
1.161865810264250287e+00,2.897776295668308411e+00,-1.490791397151227216e+00,1.047250176633024132e+01
1.160374715873600859e+00,2.908262253811868536e+00,-1.491391892741186442e+00,1.049943362112535006e+01
1.158883037492045132e+00,2.918775201121662555e+00,-1.491959348497595927e+00,1.052648010868659689e+01
1.157390808250908121e+00,2.929315252258819058e+00,-1.492493581345175624e+00,1.055364128442714744e+01
1.155898061464866178e+00,2.939882521935918813e+00,-1.492994407657694644e+00,1.058091719581187995e+01
1.154404830632493884e+00,2.950477124908965187e+00,-1.493461643266410732e+00,1.060830788219410437e+01
1.152911149436802285e+00,2.961099175969191144e+00,-1.493895103468781960e+00,1.063581337465025634e+01
1.151417051745768028e+00,2.971748789934697044e+00,-1.494294603037452207e+00,1.066343369581254841e+01
1.149922571612853606e+00,2.982426081641923243e+00,-1.494659956229518416e+00,1.069116885969957842e+01
1.148427743277518287e+00,2.993131165936950833e+00,-1.494990976796082283e+00,1.071901887154488797e+01
1.146932601165719268e+00,3.003864157666629175e+00,-1.495287477992091274e+00,1.074698372762347454e+01
1.145437179890402613e+00,3.014625171669530701e+00,-1.495549272586474521e+00,1.077506341507624477e+01
1.143941514251983982e+00,3.025414322766727615e+00,-1.495776172872577803e+00,1.080325791173241257e+01
1.142445639238819144e+00,3.036231725752390531e+00,-1.495967990678902959e+00,1.083156718592983658e+01
1.140949590027663163e+00,3.047077495384206802e+00,-1.496124537380155495e+00,1.085999119633330423e+01
1.139453401984118708e+00,3.057951746373615887e+00,-1.496245623908607492e+00,1.088852989175075159e+01
1.137957110663072147e+00,3.068854593375859086e+00,-1.496331060765777599e+00,1.091718321094742983e+01
1.136460751809119207e+00,3.079786150979843207e+00,-1.496380658034436761e+00,1.094595108245801107e+01
1.134964361356976870e+00,3.090746533697815490e+00,-1.496394225390941246e+00,1.097483342439664789e+01
1.133467975431883712e+00,3.101735855954847132e+00,-1.496371572117901172e+00,1.100383014426497930e+01
1.131971630349987157e+00,3.112754232078124517e+00,-1.496312507117186108e+00,1.103294113875809224e+01
1.130475362618717616e+00,3.123801776286043719e+00,-1.496216838923276615e+00,1.106216629356845083e+01
1.128979208937148870e+00,3.134878602677109161e+00,-1.496084375716963955e+00,1.109150548318778284e+01
1.127483206196345122e+00,3.145984825218633762e+00,-1.495914925339404622e+00,1.112095857070695537e+01
1.125987391479693178e+00,3.157120557735237032e+00,-1.495708295306534152e+00,1.115052540761382716e+01
1.124491802063220414e+00,3.168285913897139316e+00,-1.495464292823845520e+00,1.118020583358909725e+01
1.122996475415897422e+00,3.179481007208252663e+00,-1.495182724801538576e+00,1.120999967630016769e+01
1.121501449199926004e+00,3.190705950994062512e+00,-1.494863397870043187e+00,1.123990675119301663e+01
1.120006761271010953e+00,3.201960858389303333e+00,-1.494506118395923178e+00,1.126992686128210686e+01
1.118512449678615184e+00,3.213245842325418877e+00,-1.494110692498167303e+00,1.130005979693835094e+01
1.117018552666199982e+00,3.224561015517813267e+00,-1.493676926064868793e+00,1.133030533567512776e+01
1.115525108671446386e+00,3.235906490452885809e+00,-1.493204624770303246e+00,1.136066324193239474e+01
1.114032156326461243e+00,3.247282379374848205e+00,-1.492693594092406872e+00,1.139113326685889049e+01
1.112539734457963947e+00,3.258688794272323719e+00,-1.492143639330661520e+00,1.142171514809247057e+01
1.111047882087456307e+00,3.270125846864725627e+00,-1.491554565624392259e+00,1.145240860953857798e+01
1.109556638431372644e+00,3.281593648588413625e+00,-1.490926177971481525e+00,1.148321336114688940e+01
1.108066042901212578e+00,3.293092310582625526e+00,-1.490258281247506700e+00,1.151412909868614776e+01
1.106576135103653158e+00,3.304621943675182916e+00,-1.489550680225304902e+00,1.154515550351722197e+01
1.105086954840641233e+00,3.316182658367968994e+00,-1.488803179594970993e+00,1.157629224236440812e+01
1.103598542109466951e+00,3.327774564822176817e+00,-1.488015583984294565e+00,1.160753896708501465e+01
1.102110937102814825e+00,3.339397772843327505e+00,-1.487187697979639012e+00,1.163889531443725467e+01
1.100624180208794822e+00,3.351052391866052194e+00,-1.486319326147271136e+00,1.167036090584647923e+01
1.099138312010951690e+00,3.362738530938643944e+00,-1.485410273055143504e+00,1.170193534716979578e+01
1.097653373288252299e+00,3.374456298707369850e+00,-1.484460343295136209e+00,1.173361822845909685e+01
1.096169405015050113e+00,3.386205803400546888e+00,-1.483469341505763373e+00,1.176540912372254510e+01
1.094686448361027242e+00,3.397987152812378842e+00,-1.482437072395348387e+00,1.179730759068455725e+01
1.093204544691112501e+00,3.409800454286550764e+00,-1.481363340765673220e+00,1.182931317054432263e+01
1.091723735565376385e+00,3.421645814699583177e+00,-1.480247951536108442e+00,1.186142538773290589e+01
1.090244062738900732e+00,3.433523340443942473e+00,-1.479090709768226208e+00,1.189364374966897842e+01
1.088765568161624619e+00,3.445433137410904845e+00,-1.477891420690903512e+00,1.192596774651323699e+01
1.087288293978163622e+00,3.457375310973175075e+00,-1.476649889725919262e+00,1.195839685092154348e+01
1.085812282527604422e+00,3.469349965967258864e+00,-1.475365922514049855e+00,1.199093051779685126e+01
1.084337576343272103e+00,3.481357206675584237e+00,-1.474039324941669449e+00,1.202356818403997352e+01
1.082864218152471691e+00,3.493397136808374714e+00,-1.472669903167858063e+00,1.205630926829924476e+01
1.081392250876201055e+00,3.505469859485270678e+00,-1.471257463652022590e+00,1.208915317071914153e+01
1.079921717628836930e+00,3.517575477216701163e+00,-1.469801813182035843e+00,1.212209927268792242e+01
1.078452661717791861e+00,3.529714091884998517e+00,-1.468302758902897187e+00,1.215514693658434986e+01
1.076985126643142721e+00,3.541885804725264375e+00,-1.466760108345919633e+00,1.218829550552356977e+01
1.075519156097229700e+00,3.554090716305976727e+00,-1.465173669458448069e+00,1.222154430310219908e+01
1.074054793964224874e+00,3.566328926509344743e+00,-1.463543250634111725e+00,1.225489263314272392e+01
1.072592084319671013e+00,3.578600534511406028e+00,-1.461868660743615989e+00,1.228833977943725131e+01
1.071131071429988202e+00,3.590905638761868968e+00,-1.460149709166076892e+00,1.232188500549071009e+01
